Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:15.6;27053;Good;Good;7793687
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:21.7;27054;Good;Good;7793688
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:25.8;27056;Good;Good;7793689
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:37.0;27058;Good;Good;7793690
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:43.2;27059;Good;Good;7793691
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:49.3;27061;Good;Good;7793692
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:06:54.4;27063;Good;Good;7793693
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:00.6;27064;Good;Good;7793694
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:15.9;27065;Good;Good;7793695
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:22.0;27066;Good;Good;7793696
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:27.2;27068;Good;Good;7793697
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:33.3;27069;Good;Good;7793698
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:39.5;27071;Good;Good;7793699
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:44.6;27075;Good;Good;7793700
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:50.7;27076;Good;Good;7793701
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:07:55.8;27079;Good;Good;7793702
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:08:07.1;27080;Good;Good;7793703
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:08:23.4;27081;Good;Good;7793704
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:08:34.7;27082;Good;Good;7793705
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:08:44.9;27083;Good;Good;7793706
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:08:50.0;27084;Good;Good;7793707
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:09:01.2;27085;Good;Good;7793708
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:09:11.4;27086;Good;Good;7793709
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:22:35.8;27087;Good;Good;7793710
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:22:41.9;27088;Good;Good;7793711
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:22:47.0;27089;Good;Good;7793712
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:22:53.1;27090;Good;Good;7793713
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:22:58.3;27094;Good;Good;7793714
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:23:19.7;27095;Good;Good;7793715
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:23:47.4;27096;Good;Good;7793716
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:23:53.6;27097;Good;Good;7793717
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:24:26.4;27098;Good;Good;7793718
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:24:31.5;27099;Good;Good;7793719
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:24:54.0;27100;Good;Good;7793720
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:05.2;27101;Good;Good;7793721
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:16.4;27102;Good;Good;7793722
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:26.6;27104;Good;Good;7793723
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:32.8;27105;Good;Good;7793724
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:37.9;27108;Good;Good;7793725
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:25:55.3;27109;Good;Good;7793726
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:26:21.9;27110;Good;Good;7793727
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:26:28.0;27112;Good;Good;7793728
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:26:33.1;27114;Good;Good;7793729
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:26:44.3;27115;Good;Good;7793730
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:26:50.5;27116;Good;Good;7793731
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:01.7;27117;Good;Good;7793732
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:11.9;27118;Good;Good;7793733
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:28.3;27119;Good;Good;7793734
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:39.5;27122;Good;Good;7793735
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:44.6;27124;Good;Good;7793736
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:50.8;27126;Good;Good;7793737
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:27:55.9;27127;Good;Good;7793738
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:30:33.7;27128;Good;Good;7793739
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:30:43.9;27129;Good;Good;7793740
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:31:06.4;27130;Good;Good;7793741
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:31:11.5;27132;Good;Good;7793742
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:31:16.6;27134;Good;Good;7793743
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:31:40.1;27135;Good;Good;7793744
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:32:06.7;27136;Good;Good;7793745
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:32:28.3;27138;Good;Good;7793746
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:32:33.4;27141;Good;Good;7793747
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:34:24.0;27142;Good;Good;7793748
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:34:29.1;27143;Good;Good;7793749
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:34:35.3;27145;Good;Good;7793750
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:34:40.5;27146;Good;Good;7793751
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:34:50.7;27150;Good;Good;7793752
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:02.0;27151;Good;Good;7793753
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:08.1;27152;Good;Good;7793754
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:19.4;27154;Good;Good;7793755
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:25.5;27155;Good;Good;7793756
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:35.7;27157;Good;Good;7793757
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:35:47.0;27158;Good;Good;7793758
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:19.7;27159;Good;Good;7793759
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:25.8;27160;Good;Good;7793760
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:30.9;27161;Good;Good;7793761
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:37.1;27162;Good;Good;7793762
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:42.2;27163;Good;Good;7793763
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:48.4;27164;Good;Good;7793764
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:36:54.6;27166;Good;Good;7793765
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:11.0;27169;Good;Good;7793766
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:17.1;27171;Good;Good;7793767
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:27.3;27172;Good;Good;7793768
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:33.4;27174;Good;Good;7793769
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:43.7;27177;Good;Good;7793770
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:37:54.9;27182;Good;Good;7793771
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:06.2;27183;Good;Good;7793772
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:11.3;27184;Good;Good;7793773
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:23.6;27185;Good;Good;7793774
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:27.7;27188;Good;Good;7793775
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:33.8;27190;Good;Good;7793776
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:40.0;27192;Good;Good;7793777
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:45.1;27194;Good;Good;7793778
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:38:51.2;27196;Good;Good;7793779
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:02.5;27197;Good;Good;7793780
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:07.5;27198;Good;Good;7793781
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:13.7;27199;Good;Good;7793782
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:17.8;27200;Good;Good;7793783
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:23.9;27201;Good;Good;7793784
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:29.1;27202;Good;Good;7793785
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:35.2;27203;Good;Good;7793786
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:40.3;27204;Good;Good;7793787
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:46.4;27205;Good;Good;7793788
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:39:56.7;27207;Good;Good;7793789
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:02.8;27208;Good;Good;7793790
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:09.0;27210;Good;Good;7793791
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:14.1;27213;Good;Good;7793792
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:20.3;27214;Good;Good;7793793
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:25.4;27217;Good;Good;7793794
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:31.5;27219;Good;Good;7793795
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:41.7;27220;Good;Good;7793796
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:40:53.0;27221;Good;Good;7793797
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:04.3;27224;Good;Good;7793798
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:15.5;27228;Good;Good;7793799
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:25.7;27229;Good;Good;7793800
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:30.8;27230;Good;Good;7793801
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:42.1;27232;Good;Good;7793802
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:48.2;27233;Good;Good;7793803
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:41:53.3;27235;Good;Good;7793804
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:05.6;27236;Good;Good;7793805
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:09.7;27238;Good;Good;7793806
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:20.9;27240;Good;Good;7793807
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:27.1;27241;Good;Good;7793808
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:32.2;27242;Good;Good;7793809
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:42:54.8;27243;Good;Good;7793810
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:06.0;27245;Good;Good;7793811
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:18.3;27246;Good;Good;7793812
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:23.4;27247;Good;Good;7793813
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:28.5;27248;Good;Good;7793814
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:33.6;27250;Good;Good;7793815
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:39.7;27252;Good;Good;7793816
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:43:51.0;27253;Good;Good;7793817
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:44:02.2;27254;Good;Good;7793818
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:44:13.5;27255;Good;Good;7793819
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:44:17.6;27256;Good;Good;7793820
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:44:40.0;27257;Good;Good;7793821
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:44:57.4;27258;Good;Good;7793822
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:07.7;27259;Good;Good;7793823
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:12.9;27260;Good;Good;7793824
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:19.0;27263;Good;Good;7793825
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:25.2;27264;Good;Good;7793826
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:30.3;27266;Good;Good;7793827
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:41.6;27270;Good;Good;7793828
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:46.7;27271;Good;Good;7793829
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:51.8;27274;Good;Good;7793830
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:45:56.9;27275;Good;Good;7793831
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:46:03.0;27276;Good;Good;7793832
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:46:20.4;27278;Good;Good;7793833
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:46:41.9;27279;Good;Good;7793834
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:47:20.8;27280;Good;Good;7793835
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:47:37.1;27282;Good;Good;7793836
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:47:48.4;27283;Good;Good;7793837
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:47:58.6;27285;Good;Good;7793838
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:09.8;27286;Good;Good;7793839
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:16.0;27288;Good;Good;7793840
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:21.1;27290;Good;Good;7793841
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:32.3;27291;Good;Good;7793842
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:42.6;27293;Good;Good;7793843
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:48:53.8;27295;Good;Good;7793844
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:05.1;27296;Good;Good;7793845
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:11.2;27299;Good;Good;7793846
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:17.3;27300;Good;Good;7793847
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:22.4;27302;Good;Good;7793848
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:28.6;27303;Good;Good;7793849
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:33.7;27305;Good;Good;7793850
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:43.9;27306;Good;Good;7793851
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:49:50.0;27307;Good;Good;7793852
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:01.3;27308;Good;Good;7793853
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:12.5;27309;Good;Good;7793854
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:17.6;27311;Good;Good;7793855
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:22.8;27313;Good;Good;7793856
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:27.9;27314;Good;Good;7793857
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:34.0;27315;Good;Good;7793858
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:40.1;27317;Good;Good;7793859
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:50:45.3;27318;Good;Good;7793860
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:07.7;27319;Good;Good;7793861
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:24.1;27320;Good;Good;7793862
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:30.3;27322;Good;Good;7793863
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:35.4;27323;Good;Good;7793864
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:41.5;27324;Good;Good;7793865
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:51:56.9;27325;Good;Good;7793866
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:03.1;27326;Good;Good;7793867
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:14.3;27328;Good;Good;7793868
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:19.5;27330;Good;Good;7793869
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:24.6;27331;Good;Good;7793870
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:29.7;27332;Good;Good;7793871
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:41.0;27333;Good;Good;7793872
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:52:58.4;27334;Good;Good;7793873
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:04.5;27335;Good;Good;7793874
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:09.6;27336;Good;Good;7793875
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:32.1;27337;Good;Good;7793876
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:37.2;27339;Good;Good;7793877
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:43.3;27340;Good;Good;7793878
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:53:59.7;27341;Good;Good;7793879
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:54:17.1;27344;Good;Good;7793880
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:54:23.2;27345;Good;Good;7793881
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:54:28.3;27346;Good;Good;7793882
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:54:54.9;27347;Good;Good;7793883
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:55:01.0;27348;Good;Good;7793884
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:55:13.3;27349;Good;Good;7793885
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:55:18.4;27350;Good;Good;7793886
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:55:52.2;27352;Good;Good;7793887
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:55:58.4;27354;Good;Good;7793888
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:56:04.5;27356;Good;Good;7793889
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:56:08.6;27357;Good;Good;7793890
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:56:14.7;27359;Good;Good;7793891
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:56:20.9;27360;Good;Good;7793892
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:56:32.1;27361;Good;Good;7793893
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:57:22.2;27362;Good;Good;7793894
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:57:43.7;27363;Good;Good;7793895
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:58:12.4;27365;Good;Good;7793896
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:58:24.6;27367;Good;Good;7793897
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:58:34.8;27368;Good;Good;7793898
FRD_0596_CoDamShoulder;Beschädigung Im Schulterbereich;06-APR-21 00:58:41.0;27369;Good;Good;7793899
